id,shifting,unp,unp1,unp2,unp3,unp4,unp5,unp6,unp7,unp8,unp9,unp10,unp11,unp12,unp13,unp14,unp15,unp16,unp17,unp18,unp19,unp20,unp21,unp22,unp23,unp24,unp25,unp26,unp27,unp28,unp29,unp30,unp31,unp32,unp33,unp34,unp35,unp36,unp37,unp38,unp39,unp40,unp41,unp42,unp43,unp44,unp45,unp46,unp47,unp48,unp49,unp50,unp51,unp52,unp53,unp54,unp55,unp56,unp57,unp58,unp59,unp60,unp61,unp62,unp63,unp64,unp65,unp66,unp67,unp68,unp69,unp70,unp71,unp72,unp73,unp74,unp75,unp76,unp77,unp78,unp79,unp80,unp81,unp82,unp83,unp84,unp85,unp86,unp87,unp88,unp89,unp90,unp91,unp92,unp93,unp94,unp95,unp96,unp97,unp98,unp99,unp100
273,-0.145339963333333,-0.4491242111475292,-0.9890148928862578,-0.5124600339228259,-0.1647692856469835,-0.9209907076862279,-1.0115099885931402,-0.846292228355561,-0.3116624274544406,-0.9947113922540711,-0.7355143159670605,-0.053080681936428564,-0.3203531517053705,-1.052613997134514,-1.1676614492393895,-0.501388282425598,-0.7129158161163285,-0.3714257957792085,-0.7982404155621144,-0.153496556388719,-0.15900634566675637,-0.20433868696138557,-0.8837296700720908,-0.8196330488887108,-0.7097626455733819,0.44876045374560625,-0.4101073963726834,-0.6605659501915598,0.15480431657556004,-0.002884328330681585,-0.9206256900107715,-0.7302254150488252,0.04526585726931759,0.17779451487827613,-0.5158720303486721,-0.9640358545309202,-0.2420010276678871,0.006308795929650168,-1.0605013311049567,-0.6426626438778528,-0.5968603052593664,-0.386273373372616,-0.4128368384092174,0.14616921591936072,-1.1668400647265729,-0.8288477226097382,-0.8899205431637964,-0.5411576072062488,-0.6679115106299411,-1.4523482731301263,-0.9503212900641889,-0.6794170137088837,-0.10978646375850432,-0.3761277964850068,-0.4968763489776407,0.15454419847576273,-1.0571106490493531,0.03343384054362203,-0.8012209747955072,-0.9470603477263576,-0.466946257790219,0.524963607366993,-0.9042388598395117,-0.11515105917861063,-1.626796363274956,-0.1568697156905028,-0.291676204580207,-0.5128175399827599,-0.2411578137735095,-0.8859070909842811,-0.5327462402146317,-0.5429552848275578,-1.3439975723620035,-1.0186980484778274,-0.24546440988224372,-0.2743500032796562,0.0382327971329684,0.08563915786470488,-0.9317508240442053,-0.8237959120333228,-0.7162714922378091,0.050521062580528076,-0.6667900348342676,-0.9716657197391803,-0.03791280823180526,-0.3379639517917902,-0.8961674872879162,-0.5480005373821328,-0.5821270418002648,-0.6461214429747811,-0.07369450504136271,0.24664273138907422,-0.5374217617931929,-0.17737804041910077,-0.6443150261757093,-0.8058749881995515,-0.8623293881643705,-0.767098672108897,-0.8894260421716171,-0.16791934965306032,-0.7889897815759319,-1.1177348849979643
274,0.8614189346666667,-0.2981101912534822,0.08146244585091272,-0.9421220627931763,0.1650024007488487,-0.9253584822104142,0.34679872298147035,-0.8194423305935281,-0.23095708610251525,0.04161910729099383,0.22239914571119596,-0.8604880313371484,-0.5308633446762047,-0.910118137718696,-0.023218607032401417,-0.19026550556554356,-0.6060548231827487,0.03749159727090595,0.33478187882726446,-0.4246681861732201,-1.1048339651659425,-0.7073730508616364,-0.6327833439215919,-0.18110218752124102,0.12700348436760578,0.12224998688482597,-0.02986295471922784,-0.21731963298830598,-0.1293862145863612,0.3056766863310127,-0.7483097995440028,0.005326660932405802,1.3904778627004433,-0.3362305666343132,-0.3513944975310432,0.034122906722549695,-0.31911259837230455,-0.04389330235748967,0.21780057727915986,-0.09112847168336372,-0.3323523994506873,0.2834335857764238,0.24207007175199519,0.06560194381539292,-0.5573923576480853,-0.4761324168412583,-0.623630822286676,-0.31416088071666304,0.27924953515690637,-0.6160193119034341,0.06556480618148763,-0.21951633859730063,-1.225328706301594,0.7146789639733444,0.46017835587687134,-0.6048040066066043,0.477616555718888,-0.4348958851997421,-0.794889952872958,0.39436861186190536,-0.6555756670042888,-0.32718424826568476,-0.6542553447923665,0.3823804743423787,-0.40261202724257983,-0.3186882507743013,-1.0640982391204696,-0.6807669931726713,0.6921423025969407,-0.27117943577641246,0.9580041165151154,0.10125454975708165,-0.5725891961875961,0.3646004691355939,0.49639087598434367,-0.6475259009021739,-1.4015489445372444,-0.8261620996333308,-0.49133991208787464,-0.08990868028519161,0.7607240854416908,-0.6298679380208213,-0.1360480199159806,-0.9548231694323295,0.31914965843905146,-0.2594101099731251,-0.3536987926344362,-0.19156194482370167,-0.28621551249547206,-0.011931276089724996,-0.2938110891031086,-0.9103064408771666,-0.6175094593431882,-0.7407033815114776,-0.6393150835458004,0.16060112882281402,-0.32478157354173554,0.41867406614397534,-0.3460646802296087,-1.1464131605862917,-0.19300345459734355,0.18445736836995913
275,-0.2471111138333334,-0.37119745836415186,-0.4163970914441264,-0.6062026764780717,-0.49613190144929836,-0.7113503147720707,0.05223280698391414,0.7582656959701634,-1.2950917534650528,-0.5763525383487726,-0.21879802099786863,0.612236717249649,-1.1618313931185607,-0.32225313001309647,-0.1991489401979519,-1.091543421757447,-1.0658997135209827,-1.0787936128142395,-0.04461526179820596,-0.7440036467386334,-0.8686211072272989,-0.7858954885193239,-0.35632852403991955,-0.6725752242413192,-0.7756889923141369,0.07002411944470188,-1.1261148796012295,-1.152994048209239,-0.6409722560604246,-0.46103437652450074,-0.4736173278746558,0.48103848103653024,-0.9086892270793866,-0.5043492249294442,0.5913202408190843,-0.4961770090406166,-0.5608008219094225,-0.942288586793026,-0.23237331244687584,-0.9569138861159082,-0.02017577511134,-0.4991561125355655,-0.18761678486145916,-1.2431723201716691,-0.830266762219531,0.1278192153383469,-1.4868984116869228,-0.6805675702869105,-0.9073379366514984,-0.10921802804330843,-0.3640207150926069,0.22913174942571513,-0.12107819866792519,-0.3810131037096501,-0.1312810480169132,-0.17192833722248807,-0.7330245163181763,-0.32233312533031727,-0.7165472159363367,-1.0910608871894132,-0.231910129539884,-0.6258671483040185,-0.7622315203190602,0.0020321924939923908,0.1257864679000666,-1.2891650896437876,0.20123684343074,-0.44703425992573836,-0.29394559303047874,0.0475039608976372,-0.1223128415989799,-0.1650544512255115,-0.7325195556125144,0.27561645195686435,0.0014050155026791855,-0.8395040456910241,0.29584752998638875,-0.2884458327912177,-0.3268695832508702,-0.9810292003416287,0.157054285383591,-0.43254317886916616,-0.09879973219598875,-0.7430037048050074,-0.3240330319972791,-0.1684686265221081,0.10562144718004096,0.12103628012693707,-1.3035683807755762,-0.8337619491958131,-0.512899234947191,0.20368903507874303,0.31355360104177,-0.34816891239221526,0.15120142392933789,-0.49350462890925006,0.40597069252671025,-0.4675654858339489,0.38797665898437306,0.29365727993652835,0.13858102128300864,-1.1109861157454666
277,-1.3775695506666668,-0.5179705212235076,-0.18850733531446462,0.39073613154910836,-0.05179900418921929,0.01481491883460273,0.14066175954017035,-0.012538955049557376,-0.47656754061343726,-1.03732007099281,0.4397451602851199,-1.1697696852917245,-0.5476776981724742,0.30823664972566767,-0.6914851401447385,-0.3846736370609588,-0.05019552571395547,-1.0294572528615404,0.145380431271943,-0.8561551471528868,-0.06826003205293063,-0.6496197656305978,-0.543013726868822,-0.678993428965044,0.6178894390922586,-0.26270209504715714,-1.3806899707869507,-0.9282871184284764,-0.4859141743170987,-1.5265830252690722,-0.7314371358700864,-0.64358019158603,-0.3921459604871228,0.2918420693838065,-0.5819886597959442,-0.06578387195863233,-1.2237969794972803,-0.7864733043241616,-0.6321357536952119,-0.892530321503071,-0.4807893655280918,-0.6316117540861691,-0.5114290138262235,-0.6455951612365367,0.13630725635501595,-1.234625158959454,-0.6455629046868464,-0.1924237097909598,0.01655797185897656,-0.04878731207374959,-0.018175721780211318,-0.534370140149397,-0.397200542324851,-0.49150877333575915,-0.296782451078873,0.025545937918281525,-0.25505845340484173,-0.7675870038212903,-1.583777679047333,-0.5600845335514004,-0.41582684459401914,-0.7431665290536835,-0.39547519579220825,-0.9521872942988651,-0.5266667347195478,-0.04606110434203797,0.15249711637842567,-0.9837707798663975,-0.15197898045214703,-0.7855173161460025,-0.6752870140121436,-0.6740008517782903,-0.6353954288142748,-1.0667449879816289,-0.2644832723579325,-0.27362651223504686,-0.5055928621849299,-1.0858699574217634,-0.7336292635427142,-1.143901448512248,0.33218166363783164,-1.3335777923216894,0.018269422843041228,-0.5127733441538178,-0.4473302481661569,0.05640135656141476,-1.298673326538997,-0.7009020702665985,-1.0356401446230152,-1.1486765975964577,-0.8610787801016824,-0.5002082104089711,-0.2185345589072331,-0.46964603193622717,-0.9826638660326366,-0.3858395518772646,-0.1254652923504776,-0.5542560546206589,-0.8059890081592835,-0.031191614071625184,-0.6781730639560911,-0.502869549941177
279,-0.42095749066666666,-0.6696470691243187,-1.9307253351876223,-0.9282202016603944,-0.518459690554884,-0.6039337158848244,-0.1781256107427256,-0.9235704207925326,-1.6225771585643252,-1.01814687417603,-0.3087290902715234,-0.6804023857397132,-1.2135518219710462,-1.1601468508185677,-0.9745848224113045,-1.1723975078676772,0.1871127560131184,-0.525231937083552,-1.5660289588628635,-1.2668383667537073,-0.8708816672869453,-0.969270038874543,-0.678626050039739,0.31042751443340777,0.12969709892334136,-1.188960480657022,-0.45606460730451454,-1.0959800938426856,-0.5866573512009191,-1.0019205821739106,0.11858824678806124,-0.7344522990520774,0.10951014698982264,-0.7854544232963798,-0.5017484942320893,-0.6604839826764516,-0.9691595778045174,-1.521551736854267,-1.069761358148576,-1.2237864643740384,0.12137774109552113,-0.8266037161053672,0.6031828296396652,-0.980639062049923,-0.8714853492733122,-1.1595995615994728,-0.7549104288487893,-2.3902011872080253,-0.7233026941262252,-1.4952730711334206,0.02897812326233562,-0.2721551386220248,-0.27299151284419454,-1.0495327790682816,-0.1916618070028216,-0.21646292481469787,-1.5138134073567209,-1.0112376181339255,-0.655699586322556,0.21285378871996696,-0.7688006337219813,-0.5000825965143916,-2.3191127783095604,-1.3395352334261694,-0.255351990566056,-0.44285695432958594,-0.5104008503008071,-1.3769528304761933,-0.3071467898453952,0.41185232295542573,-0.6973971040433627,0.05910939516461611,-0.9366477843308167,-1.746765035792575,-1.2068710470316941,0.12585373085121798,-0.5570765511622606,-0.40048795454932434,-0.6238715077118558,-0.605877076510494,-0.33101102140771516,-1.3140567006052994,-1.427256404306739,-0.5851239335802048,-0.8348475094608001,0.05330461960211197,-1.0377237614535455,-0.4375626562069847,-0.25419108844001914,-0.4429060503607127,-0.4267552889904841,-0.5458959011514182,-0.47460957155641265,-0.40537185473439036,-0.20182547037912962,-0.8088333599999497,-0.4974388863361966,-0.03236756065290336,-0.13799948172596277,-1.1802278512196653,-0.4628769241309897,-0.03178946655656434
281,0.02443478033333312,0.05441120568976793,-0.5547409477757166,0.014436685130602367,0.1574560924943209,-0.6584516022512996,0.4225536012140091,-0.10295448555870657,0.02389246791311494,-0.1666836916656582,-0.23343884373783147,-0.3309560337927016,-0.47984904302255577,0.8410806732379612,0.08990740629665428,0.34303262632713927,-0.2393593538345743,0.5871715776802318,0.3204305018819569,-0.6325837557995213,-0.7012120698783348,0.2723455690591382,0.29109996551494344,-0.11704678848930555,-0.2916025344751006,-0.7651392361156841,-0.551389993877448,-0.0897774768885942,0.6334340668768506,0.2718222897994329,-0.3494163165411936,0.4549254315791187,-0.12126485392623965,-0.10671031972637818,-0.4465662067767942,-0.4664180811570057,0.3357194684622469,-0.3382811307973423,-0.06231088942198998,-0.006905356877102475,0.16176737179441847,-0.7332094708875914,0.26164600026075885,0.8648957504864543,0.32278939462686673,0.4612343659685315,-0.4183905503445915,0.2560065692528748,-0.809036196372382,-0.3923236897372293,0.2979233385174093,0.1088525767800964,1.2743772154309878,0.5123742712454573,-0.20837937657745625,-0.10243480367361521,1.1848644946787013,0.8264433091642991,-0.9107558540234049,0.2819621130880636,-0.41550216786062083,-0.02092062908530283,1.112708317947375,-0.7072023846042119,0.5526979785521443,-0.23402165205757153,0.04953897327074197,-0.14809357320793878,0.28310729515514116,0.8055701175243597,-0.7504766087982113,-0.025456726354080347,-0.5799810046603728,-0.3845548339186986,0.19178690561252582,-0.43496490545203453,0.4059001396384168,-0.01547506035224648,0.5610940789567491,0.42576984326881534,-0.13585258363632655,-0.11057386359673074,-0.01733635400964062,-0.23962889954304367,-0.004376244388040289,0.1680984064085044,0.7215916438322036,-0.7936275159253272,0.03435295193638305,0.9233823734744961,-1.182440452116985,0.14587553695906225,0.15445894918768252,-0.08948870737983819,0.32098288317465634,-0.028587575067158436,0.04743478817668035,-0.3899745526321892,0.21444559436305133,0.008693387116408477,0.19426333595770465,0.1872407873112165
282,0.593734618,-0.3061248737023035,-0.19024563969272734,0.4064144569791098,-0.3155283527972541,-0.333924460731871,-1.2682372800559445,0.28642478337101845,-1.052941612775198,-0.4374966622539555,-1.088771982267711,-1.2028682650979097,0.20097500581767552,-0.40152321930522916,-0.31081032225413496,-1.165380932845218,-0.35726558948923015,0.30035765810914944,-1.310811186089035,-0.16661544717894397,-0.07047269442930312,-0.8992376277615655,-0.28431615424555046,-0.9653919556705635,-0.5867603720898573,-0.8394850499105668,0.06563413430764453,-0.1729344828411642,-0.36983297216686645,-0.5490884209797448,-0.7084688608172162,-1.0368087629656024,-0.007177652826095615,-0.6680949874921984,-0.06478865551858878,-0.9424275963872588,-0.08456456033626383,0.16965932437390718,-0.2556105820535824,-1.1813414376311646,-0.3998387058286797,-0.21048394392037992,-0.7388982654263241,-0.4744124605476307,-0.36437005448594506,-0.721594012753431,-0.2371855153724699,0.19301358981872557,-0.4403294349693876,-0.6965385321366455,-0.33325042037557046,-0.44397285865580205,0.9574990241427457,-0.3370691439115302,-0.550841063951572,-0.6043951029128056,-1.6447687774375037,0.46632101831671385,-0.9027474691107473,-0.31967891639786133,-0.037485353272279476,-1.1066450917261612,-0.8492153396548392,-0.7102709634023079,-0.3454976177215996,-0.3768531289430107,-0.26132770123253657,-0.9368280991334395,-1.0400006827523838,-0.4291371507647835,-0.2718582974789311,-0.10132662774535792,-0.4270860565421638,-0.38934124561401096,-0.17193511813144,-1.0976436629445785,0.5142675671627648,-0.05397444545485042,-0.9549288788897545,-0.2082435751824004,0.4200442112708724,-0.20923709313100747,0.041433148985388246,-0.27877735065485293,0.2796854139059633,0.19970025453887447,0.012285038490182032,-0.08677690387842132,-0.8657940621352918,-0.5024893372385034,-0.2727945707197448,-0.7795134064304394,-1.4230635380433327,-0.464649122434137,-1.5227057484616962,-0.8135904408859316,-0.33810220274213704,0.3335703189093356,-0.09321750181601327,-0.29914409049811824,-0.3289833118905111,-0.22819329887101658
284,-0.6799163913333335,-0.2612314218348404,-0.14614665869685867,0.03833424083345233,0.1660677178542742,0.3322088889818987,0.9278648573944575,0.8305394038230134,-0.46048294829493586,-0.7464713121425757,-0.26561420265538005,0.07135025505435955,0.6041489326651696,-1.2823945154440675,-0.09099816002953384,-0.40590357026154106,-0.2924899611792447,-0.04453761403777276,-0.09855268981886284,-0.3858389204657845,0.2525199982830111,-0.5769665795441097,-0.568295656728129,-0.05392347759455379,0.11296287115237186,0.12498340139249292,0.13469186002299166,-0.1418531073225585,-0.8119604010298207,-0.31465662389228954,-0.1233024809064101,-0.4946218346425353,-0.952916896037404,-0.3815410260688048,0.5376472048271849,-0.6686390738530388,0.23170632037142264,0.48174268553012833,0.3772810820536261,-0.5450409945207872,-1.7724942025530899,-0.9286971740857305,-0.4316714495760324,0.5401221564194811,0.2607916403241868,1.1040829006995556,0.18757924955475558,-0.337687815348038,0.20119814303828204,0.7827288879965211,-0.6362416170837046,-0.6289534826975807,-0.7055666141814332,0.4612666574788695,-0.0371374340403432,0.1628913242963662,0.2593480276832367,0.040838345426985445,0.1509344217877463,0.06715316612115446,0.28800601408701876,0.17442841963020894,-0.10423476940872084,0.4078648545263326,-0.37711937702273274,0.06357636001417316,-0.5000584620622964,-0.6147206609065117,-0.1572676970656452,-0.8436917726849927,0.14313858690718678,0.05308033537340551,-0.08582575985191435,0.08194028616125959,-1.2200680970726063,-0.32289623822428215,0.2515714532871556,0.372060095325486,-0.4266831940948015,0.16261264661461228,-0.9770849584354085,0.04772984082646725,0.20160041315193455,-1.104541724531946,-0.6118874798125088,-0.6572277495273791,-0.32690359129350566,-0.5314550094544651,-0.20738288010962497,-0.3454336672517666,-0.7604526685332738,0.21082253163999887,0.46843805066641797,-0.4332013448667031,-0.03926393438718098,-0.09214863521865074,0.01219611970811707,0.09393886126679579,-0.42229369018753127,-0.4886383022388529,-0.15513447090509727,0.5258614339498642
285,-0.5318430629999997,-0.8477861572431405,-1.455774932107507,-1.5887066509071661,-1.103405479131227,-1.3636777049189444,-0.7190552808849864,-0.8922501671048632,-0.8811071749986649,-1.4304536259815022,-0.9552943041384969,-1.244978904214685,-1.020428779192922,-0.6209485394886007,-0.6484209057827992,-0.3431104060851632,-0.34485151759306676,-1.6697883613642313,-0.7786816214145817,-0.2564020388868459,-0.7435728528646334,-0.6869534208712758,-0.8195441938555882,-1.6621859428485855,-0.30052043726637023,-1.4457064121025969,-0.6490398361077088,-1.536225089750129,-0.30624121558176387,-1.1672447143619602,-1.0168287893067058,-0.49518809945033626,-0.2865902632953342,-1.2407687009507633,-0.8113981221919521,-1.2293047706158624,-0.05604733535859663,-0.26063171079465086,-1.2379086645290835,-0.17009691229624946,-0.8348666999628656,-0.29025387599530716,0.06953595316175754,-1.2357103525322704,-1.779714756986844,-1.6724178438375206,-0.02307665512391277,-0.2219129695057923,-0.9895687733650553,-0.5489520486074659,-1.77005323363282,-2.1109638747457202,-0.08947699337259929,-0.8540141201431571,-0.1340540179140569,-0.8967623347658285,-1.6698821754420585,-1.6185472632197861,-0.7560213977879165,-0.9700687133888622,-1.0517956055629705,-0.13747291280776086,-0.5886466574711898,-0.8554327901428441,-0.9938856766947206,-0.15330430735260414,-1.088610679866232,-0.5925083875141044,-1.2323104312786948,-0.30906216313332746,-1.1041113353308378,-0.09131737494946668,-0.7254903293879065,-1.2137391103697184,-0.45196148791265933,-0.6444743705551632,-0.634034323433865,-0.3142670933778138,-1.3595393788270802,-1.3107721318406351,-1.1334711867105542,-0.9906192081444594,-0.17047267758023377,-0.06075866561614984,-0.5149645782964083,-0.6405973984366098,0.506694307528616,-0.7823438273480736,-0.09270195442702522,-0.5948130503744335,-0.3463145598442795,-0.43391257939077454,-0.8722486133234283,-0.6549647200678012,-1.1604430772051824,-0.22747620803847823,-0.6915128321852873,-0.7985071777684949,-1.1388551097457764,-0.2799801158346048,-0.7777611379369239,-0.8955477774533578
286,-0.5840643043333336,0.18875069520311524,-0.5862889722018596,-0.34316215858057475,-0.7938123642507009,0.38143696478452843,-0.8069031027972392,0.7375006940976006,0.03622822513449578,0.650819426283964,0.7370290782311409,0.6232604945437971,0.9010480135824503,0.5056962271332899,0.19798794445810414,-0.46286566143251884,0.6467997776563986,-0.7541220102363609,0.2871427533466069,1.325506842444797,-0.13533845574644468,-0.23201853007845305,-0.2825396180118849,0.5693518343736882,0.2871342191417674,0.12526575387547614,0.0708873529472161,0.016068714454542526,0.0809991912328498,0.5925709699450951,-0.24044213314242577,-0.3175938497303169,1.2632953409442162,-0.06089655146618536,0.22404115182146875,0.2278508255784054,-0.67570237717336,0.7118431419635245,0.4686062266443384,0.739653727143512,0.597759046561621,0.4317556175579483,1.4615459536348754,0.7846657117036494,1.5823564593641122,0.5306208694051825,-1.1071456958324448,0.39010762714285535,0.4791486600629784,0.5183953048818315,-0.1273159848803672,-1.0186968852005722,0.7721529946748684,-0.9075249819389346,-0.6344752144163675,-0.3776411297073047,0.3259700451104752,0.16448655957913122,-0.6136049127486883,0.05439426660779417,0.30547925111689805,0.36060607885748136,0.2177043767906318,0.19731613655578414,0.8498313087686705,-0.11156607270488508,0.34421187709833256,0.30138069421467106,0.792133403757786,-0.009041855423681272,0.2880951424589,-0.27265284343058205,-0.007328011435184273,0.15482574262279766,0.9549066945852762,-0.3419334886047496,-0.3743179542927102,-0.060425068324998193,0.7448865511526879,0.29030770820717045,-0.06213490490091603,1.0470797210749747,1.1023320561864114,0.08193638779755358,0.2761763262275517,-0.10164174834985798,-1.1349263965142877,0.5950613808941538,0.4286876668246377,0.42316032403848064,0.772157308845166,-0.13097190488208318,-0.4012364388708517,0.8279628888119335,0.09863559788597666,-0.17107664169909184,0.8091901059823923,0.5579650005984252,0.33870594460206627,0.3688465592916361,-0.07518873419029545,0.539400204336299
